url,twitterUrl,id,text,retweetCount,replyCount,likeCount,quoteCount,createdAt,bookmarkCount,isRetweet,isQuote,has_image
https://x.com/TheManilaTimes/status/1962736139036438834,https://twitter.com/TheManilaTimes/status/1962736139036438834,1962736139036438834,"MANILA, Philippines — Finance Secretary Ralph Recto said on Tuesday that corruption in government infrastructure projects has slowed economic growth and has resulted in losses of over P100 billion since 2023.

Read more: https://t.co/dGR8bZMYS3 https://t.co/QCw90BBpvX",0,0,0,0,Tue Sep 02 04:35:36 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1963109451805712403,https://twitter.com/TheManilaTimes/status/1963109451805712403,1963109451805712403,"LEYTE 4th District Rep. Richard Gomez defended the Matag-ob Riverside Flood Control Project on Tuesday, stressing that the recent damage to a section of the wall was due to the project being unfinished, not substandard materials. https://t.co/Rf9V5dtLe0",0,0,0,0,Wed Sep 03 05:19:00 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962984633047380099,https://twitter.com/TheManilaTimes/status/1962984633047380099,1962984633047380099,"NAVOTAS Rep. Tobias Tiangco on Tuesday revealed that party-lists affiliated with former Appropriations Committee chairman Elizaldy Co received more than P4 billion worth of allocations from the Department of Public Works and Highways (DPWH), as well as P13 https://t.co/wGCVyTtR21",0,0,0,0,Tue Sep 02 21:03:01 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962365161378836660,https://twitter.com/TheManilaTimes/status/1962365161378836660,1962365161378836660,"MANDAUE CITY — The collapse of another portion of a flood control structure in Barangay Paknaan has triggered a word war between Lone District Rep. Emmarie “Lolypop” Ouano-Dizon and the camp of her predecessor, former congressman and later mayor Jonas Cort https://t.co/xVRINjsAzk",0,0,0,0,Mon Sep 01 04:01:28 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1963149968509911301,https://twitter.com/manilabulletin/status/1963149968509911301,1963149968509911301,"Finishing the investigation on the flood control mess in just a day is ""absolutely preposterous"" as President Marcos is not doing a tokhang-like probe, Malacanang said.

READ: https://t.co/Mr1o9B82U1 https://t.co/PC8cxOyzgc",0,0,0,0,Wed Sep 03 08:00:00 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962350723175186783,https://twitter.com/TheManilaTimes/status/1962350723175186783,1962350723175186783,"MATAG-OB, Leyte — The Department of Public Works and Highways (DPWH) Leyte 4th District Engineering Office in Ormoc City is again hounded with another controversy allegedly for abandoning its P96-million flood control project. https://t.co/Sa8IQsYFNG",0,0,0,0,Mon Sep 01 03:04:05 +0000 2025,0,False,False,False
https://x.com/manilabulletin/status/1963077208693785081,https://twitter.com/manilabulletin/status/1963077208693785081,1963077208693785081,"LOOK: DPWH Secretary Vince Dizon requests a lookout order from the Department of Justice against DPWH officials and contractors linked with anomalous flood control projects, including the Discaya couple. | via @DexterBarroII https://t.co/SnIvxM64mi",0,0,0,0,Wed Sep 03 03:10:53 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1963339247789768963,https://twitter.com/TheManilaTimes/status/1963339247789768963,1963339247789768963,(UPDATE) VICE President Sara Duterte described the investigation into flood control project anomalies at the Department of Public Works and Highways (DPWH) as a staged performance or “zarzuela.” https://t.co/fyGbFPyPwr,0,0,0,0,Wed Sep 03 20:32:08 +0000 2025,0,False,False,False
https://x.com/Paused_Poz/status/1962389408767955414,https://twitter.com/Paused_Poz/status/1962389408767955414,1962389408767955414,@goodkidbikecity Kind of saw this coming when VD was in photos of BBM inspecting flood control projects in Bulacan. Also VD also announced a flood control project in Manila beside the NSCR ROW.,0,0,0,0,Mon Sep 01 05:37:49 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962381424683516064,https://twitter.com/TheManilaTimes/status/1962381424683516064,1962381424683516064,"MANILA, Philippines — Heeding the marching order of President Ferdinand Marcos Jr. to lead the government’s anti-corruption drive, particularly in flood control projects, Secretary Vivencio “Vince” Dizon ordered a thorough cleansing of the Department of Public Works and Highways https://t.co/Uj3IMkAS1a",0,0,0,0,Mon Sep 01 05:06:05 +0000 2025,0,False,False,True
https://x.com/pnagovph/status/1962372168802771246,https://twitter.com/pnagovph/status/1962372168802771246,1962372168802771246,"DPWH chief Vince Dizon shares President Ferdinand R. Marcos Jr.'s frustration on the substandard flood control project they recently visited in Bulacan, in a Palace press briefing on Monday (Sept. 1, 2025).

“After every inspection, the President got angrier and angrier,” Dizon said. 

Dizon says PBBM wants concrete action on the flood control mess. 

“CLEAN SWEEP.” Dizon says he will order all DPWH officials — from Undersecretaries down to district engineers — to submit their courtesy resignations.

“Sweeping revamp” will also be implemented at the Philippine Contractors Accreditation Board, Dizon says following reports of alleged accreditation-for-sale scheme.

Decades of neglect, decades of wrong projects and corruption lead to massive flooding in Metro Manila over the weekend, Dizon says. 

Dizon confident someone will be held accountable over the flood control mess. 

Dizon says he seeks to implement the DPWH shake up from 30-60 days. | Darryl John Esguerra 

#IntegratedStateMedia 
#ISM 
#PhilippineNewsAgency",0,0,0,0,Mon Sep 01 04:29:18 +0000 2025,0,False,False,True
https://x.com/RonnieSaladero/status/1962333004082110800,https://twitter.com/RonnieSaladero/status/1962333004082110800,1962333004082110800,PBBM investigation should starts w/ Mark villar as DPWH Secretary under PRRD. The gravity of skyrocketed Flood control projects 1.2T pesos unaccounted for. MArk Villar lauded his 13K infra projects in Metro Manila 2016-2021.,0,0,0,0,Mon Sep 01 01:53:41 +0000 2025,0,False,False,False
https://x.com/TheManilaTimes/status/1962256838071603409,https://twitter.com/TheManilaTimes/status/1962256838071603409,1962256838071603409,"IT was in panic that the monsoon would worsen flooding in Metro Manila and several other provinces that President Marcos, in his July 28 SONA, revealed that he inspected several flood-control projects that were defective and crumbled by the monsoon and thr https://t.co/vmvoouDs1E",0,0,0,0,Sun Aug 31 20:51:01 +0000 2025,0,False,False,False
https://x.com/IvanAtHome/status/1962178108590793163,https://twitter.com/IvanAtHome/status/1962178108590793163,1962178108590793163,"Make me dictator of this country and I will fix the flood control issue once and for all by making the streets of Manila run red with the blood of the Enemies of the People.

Thank you for your attention to this matter.

🫡⚔️🇵🇭",0,0,0,0,Sun Aug 31 15:38:11 +0000 2025,0,False,False,False
https://x.com/PhiliPages/status/1962149903347413359,https://twitter.com/PhiliPages/status/1962149903347413359,1962149903347413359,"@iMPACTPH2019 Mayor Joy of Quezon City was last seen pushing hard on alt sex lifestyle in the streets of Metro Manila before the great flood.

Now the city dwellers are drowning in piss &amp; xit.

Where's is the raging queen of narcissism &amp; debauchery now? #dugaspilipinas #nabaliwsaaliw https://t.co/Vty9kIz3Kf",0,0,0,0,Sun Aug 31 13:46:06 +0000 2025,0,False,False,True
https://x.com/manilabulletin/status/1962096777588523043,https://twitter.com/manilabulletin/status/1962096777588523043,1962096777588523043,"The massive floods in Metro Manila Saturday, Aug. 30--particularly in Quezon City--have exposed the extent of corruption in the Department of Public Works and Highways (DPWH) as far as flood control projects in the capital region is concerned.

https://t.co/pvqPvslsCK",0,0,0,0,Sun Aug 31 10:15:00 +0000 2025,0,False,False,False
https://x.com/buckysbiwife/status/1962093798638727178,https://twitter.com/buckysbiwife/status/1962093798638727178,1962093798638727178,can we also talk about the severe lack of flood control in the philippines too? its not just manila thats flooding and i hope other filipinos know that too!,0,0,0,0,Sun Aug 31 10:03:10 +0000 2025,0,False,True,False
https://x.com/PCIJdotOrg/status/1962080587331875266,https://twitter.com/PCIJdotOrg/status/1962080587331875266,1962080587331875266,"5️⃣ Flood-prone Mindanao provinces got the least. Less vulnerable Metro Manila and Bulacan got the highest.

 #Philippines #FloodControl #PublicFunds #DataJournalism https://t.co/YfEtOxvdQS",0,0,0,0,Sun Aug 31 09:10:40 +0000 2025,0,False,False,True
https://x.com/TheManilaTimes/status/1962079877814726678,https://twitter.com/TheManilaTimes/status/1962079877814726678,1962079877814726678,"MANILA, Philippines — Sen. Panfilo Lacson on Sunday dismissed the insinuation of Sen. Rodante Marcoleta that he was meddling in the latter’s work in leading the Senate investigation on the alleged ghost or substandard flood control projects. https://t.co/zqUUEErvwf",0,0,0,0,Sun Aug 31 09:07:51 +0000 2025,0,False,False,True
https://x.com/SunooKim247/status/1962054277867909326,https://twitter.com/SunooKim247/status/1962054277867909326,1962054277867909326,"In indonesia people ransact the houses of corrupt officials.. I hope Filipino does it as well. The flood yesterday was so bad that it caused traffic around metro manila, yet Dutertards are there spending millions to travel the world. The audacity of her to say that statement.",0,0,0,0,Sun Aug 31 07:26:07 +0000 2025,0,False,True,False
https://x.com/cainoobin/status/1962028972184940723,https://twitter.com/cainoobin/status/1962028972184940723,1962028972184940723,there should be an interconnected flood control master plan for the entirety of metro manila. flood control shouldn't be city-solo projects,0,0,0,0,Sun Aug 31 05:45:34 +0000 2025,0,False,True,False
